host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9,prop.gp.10
682,7800_to_7899,7849.5,10,10,2,8,1.7365506999999998,1.4131688571428571,2.129902,5.574102999999999,2.911185888888889,2.115206,1.7365506999999998,1.4131688571428571,2.129902,5.574102999999999,2.911185888888889,2.115206,0.7,0.3,0,0,0,0,0,0,0,0
697,7800_to_7899,7849.5,10,10,1,1,5.9280134,5.9280134,5.700056,15.496550000000001,8.35547128888889,8.35547128888889,5.9280134,5.9280134,5.700056,15.496550000000001,8.35547128888889,8.35547128888889,1,0,0,0,0,0,0,0,0,0
852,7800_to_7899,7849.5,10,10,1,7,1.5331177999999999,1.5331177999999999,1.590636,4.36167,2.1160068,2.1160068,1.5331177999999999,1.5331177999999999,1.590636,4.36167,2.1160068,2.1160068,1,0,0,0,0,0,0,0,0,0
864,7800_to_7899,7849.5,10,10,2,2,4.1505571,2.1939864444444446,5.031349,8.902308999999999,4.131499577777777,3.358040611111111,4.1505571,2.1939864444444446,5.031349,8.902308999999999,4.131499577777777,3.358040611111111,0.9,0.1,0,0,0,0,0,0,0,0
967,7800_to_7899,7849.5,10,10,5,5,4.8969316,0.3594655,6.79371,18.273455,8.261308666666666,0.640743,4.8969316,0.3594655,6.79371,18.273455,8.261308666666666,0.640743,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
989,7800_to_7899,7849.5,10,10,1,1,0.0592943,0.0592943,0.088906,0.17759799999999998,0.09742113333333333,0.09742113333333333,0.0592943,0.0592943,0.088906,0.17759799999999998,0.09742113333333333,0.09742113333333333,1,0,0,0,0,0,0,0,0,0
108,7900_to_7999,7949.5,10,10,1,2,1.0607385000000003,1.0607385000000003,0.878756,2.7101179999999996,1.7238538444444444,1.7238538444444444,1.0607385000000003,1.0607385000000003,0.878756,2.7101179999999996,1.7238538444444444,1.7238538444444444,1,0,0,0,0,0,0,0,0,0
143,7900_to_7999,7949.5,10,10,1,2,1.2549565,1.2549565,1.861908,3.8964410000000003,2.0696214444444445,2.0696214444444445,1.2549565,1.2549565,1.861908,3.8964410000000003,2.0696214444444445,2.0696214444444445,1,0,0,0,0,0,0,0,0,0
207,7900_to_7999,7949.5,10,10,1,1,1.6345541999999997,1.6345541999999997,1.7791860000000002,3.9953850000000006,2.0031983555555555,2.0031983555555555,1.6345541999999997,1.6345541999999997,1.7791860000000002,3.9953850000000006,2.0031983555555555,2.0031983555555555,1,0,0,0,0,0,0,0,0,0
302,7900_to_7999,7949.5,10,10,3,4,1.1493352000000001,0.7746948333333333,3.602707,5.006717000000001,2.065370711111111,1.0558534,1.1493352000000001,0.7746948333333333,3.602707,5.006717000000001,2.065370711111111,1.0558534,0.6,0.3,0.1,0,0,0,0,0,0,0
304,7900_to_7999,7949.5,10,10,4,4,1.3430941,0.630124,1.064616,3.885277,1.912576911111111,0.7998298,1.3430941,0.630124,1.064616,3.885277,1.912576911111111,0.7998298,0.5,0.2,0.2,0.1,0,0,0,0,0,0
311,7900_to_7999,7949.5,10,10,1,1,1.5772124,1.5772124,1.617345,4.691285,2.3405902666666667,2.3405902666666667,1.5772124,1.5772124,1.617345,4.691285,2.3405902666666667,2.3405902666666667,1,0,0,0,0,0,0,0,0,0
392,7900_to_7999,7949.5,10,10,2,6,0.9492422999999999,0.875796777777778,1.061977,3.0703159999999996,1.525384688888889,1.430491111111111,0.9492422999999999,0.875796777777778,1.061977,3.0703159999999996,1.525384688888889,1.430491111111111,0.9,0.1,0,0,0,0,0,0,0,0
443,7900_to_7999,7949.5,10,10,1,1,1.1739635,1.1739635,1.127706,3.387637,2.0254373111111112,2.0254373111111112,1.1739635,1.1739635,1.127706,3.387637,2.0254373111111112,2.0254373111111112,1,0,0,0,0,0,0,0,0,0
588,7900_to_7999,7949.5,10,10,2,6,2.125636,2.198084666666667,3.475415,7.295343,3.579317111111111,3.4083690666666664,2.125636,2.198084666666667,3.475415,7.295343,3.579317111111111,3.4083690666666664,0.6,0.4,0,0,0,0,0,0,0,0
599,7900_to_7999,7949.5,10,10,2,3,3.7724649999999995,0.9882087777777778,6.134099,7.677975,2.4407685333333333,1.2703837222222223,3.7724649999999995,0.9882087777777778,6.134099,7.677975,2.4407685333333333,1.2703837222222223,0.9,0.1,0,0,0,0,0,0,0,0
682,7900_to_7999,7949.5,10,10,2,5,1.4240097999999999,1.0742171111111112,1.216784,3.448794,1.7326010222222223,1.5930010000000001,1.4240097999999999,1.0742171111111112,1.216784,3.448794,1.7326010222222223,1.5930010000000001,0.9,0.1,0,0,0,0,0,0,0,0
697,7900_to_7999,7949.5,10,10,1,1,2.8904579000000004,2.8904579000000004,2.536607,6.804661,4.239704955555555,4.239704955555555,2.8904579000000004,2.8904579000000004,2.536607,6.804661,4.239704955555555,4.239704955555555,1,0,0,0,0,0,0,0,0,0
852,7900_to_7999,7949.5,10,10,1,4,1.2015489000000001,1.2015489000000001,1.008035,2.8799720000000004,1.6700541555555555,1.6700541555555555,1.2015489000000001,1.2015489000000001,1.008035,2.8799720000000004,1.6700541555555555,1.6700541555555555,1,0,0,0,0,0,0,0,0,0
864,7900_to_7999,7949.5,10,10,1,1,1.5369165,1.5369165,2.109292,3.7091590000000005,1.974987,1.974987,1.5369165,1.5369165,2.109292,3.7091590000000005,1.974987,1.974987,1,0,0,0,0,0,0,0,0,0
967,7900_to_7999,7949.5,10,10,4,6,2.1274812,1.0000693333333333,4.4654430000000005,8.848099000000001,3.5505633333333333,1.6548318666666666,2.1274812,1.0000693333333333,4.4654430000000005,8.848099000000001,3.5505633333333333,1.6548318666666666,0.6,0.2,0.1,0.1,0,0,0,0,0,0
989,7900_to_7999,7949.5,10,10,1,5,0.0633484,0.0633484,0.078276,0.19004100000000002,0.08110991111111111,0.08110991111111111,0.0633484,0.0633484,0.078276,0.19004100000000002,0.08110991111111111,0.08110991111111111,1,0,0,0,0,0,0,0,0,0
108,8000_to_8099,8049.5,10,10,1,2,0.5776532999999999,0.5776532999999999,0.382533,1.14999,0.7735754888888889,0.7735754888888889,0.5776532999999999,0.5776532999999999,0.382533,1.14999,0.7735754888888889,0.7735754888888889,1,0,0,0,0,0,0,0,0,0
143,8000_to_8099,8049.5,10,10,2,2,0.6147353999999999,0.5334815555555555,0.504436,1.5200310000000001,0.8007554666666666,0.7414649444444444,0.6147353999999999,0.5334815555555555,0.504436,1.5200310000000001,0.8007554666666666,0.7414649444444444,0.9,0.1,0,0,0,0,0,0,0,0
207,8000_to_8099,8049.5,10,10,1,1,0.5885062999999999,0.5885062999999999,0.710758,1.4143539999999999,1.0093344666666666,1.0093344666666666,0.5885062999999999,0.5885062999999999,0.710758,1.4143539999999999,1.0093344666666666,1.0093344666666666,1,0,0,0,0,0,0,0,0,0
302,8000_to_8099,8049.5,10,10,1,5,0.6350525,0.6350525,0.615724,1.3397660000000002,0.9322268666666667,0.9322268666666667,0.6350525,0.6350525,0.615724,1.3397660000000002,0.9322268666666667,0.9322268666666667,1,0,0,0,0,0,0,0,0,0
304,8000_to_8099,8049.5,10,10,3,3,0.7400904,0.3220518,0.350368,2.1058639999999995,0.9633352,0.3850672,0.7400904,0.3220518,0.350368,2.1058639999999995,0.9633352,0.3850672,0.5,0.4,0.1,0,0,0,0,0,0,0
311,8000_to_8099,8049.5,10,10,1,1,0.4347651,0.4347651,0.349471,1.092555,0.7063988222222222,0.7063988222222222,0.4347651,0.4347651,0.349471,1.092555,0.7063988222222222,0.7063988222222222,1,0,0,0,0,0,0,0,0,0
392,8000_to_8099,8049.5,10,10,1,1,0.3712162,0.3712162,0.401678,1.017185,0.5813104888888889,0.5813104888888889,0.3712162,0.3712162,0.401678,1.017185,0.5813104888888889,0.5813104888888889,1,0,0,0,0,0,0,0,0,0
443,8000_to_8099,8049.5,10,10,2,2,1.3858869,0.5533938571428572,1.631697,3.009436,1.5505988666666666,0.9078434285714285,1.3858869,0.5533938571428572,1.631697,3.009436,1.5505988666666666,0.9078434285714285,0.7,0.3,0,0,0,0,0,0,0,0
588,8000_to_8099,8049.5,10,10,5,6,0.9146793999999998,0.321982,0.603506,1.7856100000000001,1.252478,0.5361946666666666,0.9146793999999998,0.321982,0.603506,1.7856100000000001,1.252478,0.5361946666666666,0.3,0.3,0.2,0.1,0.1,0,0,0,0,0
599,8000_to_8099,8049.5,10,10,1,2,0.5342854,0.5342854,0.996681,1.9958960000000001,0.9099321333333333,0.9099321333333333,0.5342854,0.5342854,0.996681,1.9958960000000001,0.9099321333333333,0.9099321333333333,1,0,0,0,0,0,0,0,0,0
682,8000_to_8099,8049.5,10,10,1,5,0.6272358,0.6272358,0.5506770000000001,1.258978,0.8596419555555556,0.8596419555555556,0.6272358,0.6272358,0.5506770000000001,1.258978,0.8596419555555556,0.8596419555555556,1,0,0,0,0,0,0,0,0,0
697,8000_to_8099,8049.5,10,10,2,3,1.5452649,0.897085714285714,2.6537810000000004,4.944175,2.474591844444445,1.2694894285714284,1.5452649,0.897085714285714,2.6537810000000004,4.944175,2.474591844444445,1.2694894285714284,0.7,0.3,0,0,0,0,0,0,0,0
852,8000_to_8099,8049.5,10,10,1,3,0.5062202,0.5062202,0.566896,1.261871,0.8070242666666666,0.8070242666666666,0.5062202,0.5062202,0.566896,1.261871,0.8070242666666666,0.8070242666666666,1,0,0,0,0,0,0,0,0,0
864,8000_to_8099,8049.5,10,10,1,2,0.7875444,0.7875444,0.750613,1.6036139999999999,0.9085931111111111,0.9085931111111111,0.7875444,0.7875444,0.750613,1.6036139999999999,0.9085931111111111,0.9085931111111111,1,0,0,0,0,0,0,0,0,0
967,8000_to_8099,8049.5,10,10,5,9,1.3302397,0.1986635,1.24905,3.8079,1.8978718444444445,0.333225,1.3302397,0.1986635,1.24905,3.8079,1.8978718444444445,0.333225,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
989,8000_to_8099,8049.5,10,10,1,5,0.0465417,0.0465417,0.063635,0.140613,0.054145,0.054145,0.0465417,0.0465417,0.063635,0.140613,0.054145,0.054145,1,0,0,0,0,0,0,0,0,0
108,8100_to_8199,8149.5,10,10,1,5,0.7041718,0.7041718,0.565157,1.5455679999999998,0.9190409333333334,0.9190409333333334,0.7041718,0.7041718,0.565157,1.5455679999999998,0.9190409333333334,0.9190409333333334,1,0,0,0,0,0,0,0,0,0
143,8100_to_8199,8149.5,10,10,1,2,0.8480221,0.8480221,0.668624,1.9545489999999999,1.0137932666666667,1.0137932666666667,0.8480221,0.8480221,0.668624,1.9545489999999999,1.0137932666666667,1.0137932666666667,1,0,0,0,0,0,0,0,0,0
207,8100_to_8199,8149.5,10,10,1,3,0.7989697,0.7989697,1.0057749999999999,2.1360159999999997,1.3935905555555554,1.3935905555555554,0.7989697,0.7989697,1.0057749999999999,2.1360159999999997,1.3935905555555554,1.3935905555555554,1,0,0,0,0,0,0,0,0,0
302,8100_to_8199,8149.5,10,10,5,5,1.2377432000000002,0.403372,1.041133,3.497568,2.0318971555555554,0.607996,1.2377432000000002,0.403372,1.041133,3.497568,2.0318971555555554,0.607996,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
304,8100_to_8199,8149.5,10,10,1,1,1.2092542,1.2092542,1.221783,3.796453,1.7563310222222224,1.7563310222222224,1.2092542,1.2092542,1.221783,3.796453,1.7563310222222224,1.7563310222222224,1,0,0,0,0,0,0,0,0,0
311,8100_to_8199,8149.5,10,10,1,1,0.4999585,0.4999585,0.633429,1.517585,0.8293268222222222,0.8293268222222222,0.4999585,0.4999585,0.633429,1.517585,0.8293268222222222,0.8293268222222222,1,0,0,0,0,0,0,0,0,0
392,8100_to_8199,8149.5,10,10,1,4,0.38006779999999996,0.38006779999999996,0.492421,1.052978,0.6923136,0.6923136,0.38006779999999996,0.38006779999999996,0.492421,1.052978,0.6923136,0.6923136,1,0,0,0,0,0,0,0,0,0
443,8100_to_8199,8149.5,10,10,2,4,3.4382543999999995,0.89624,6.678685000000001,8.955909,4.339051244444445,1.4547610476190476,3.4382543999999995,0.89624,6.678685000000001,8.955909,4.339051244444445,1.4547610476190476,0.7,0.3,0,0,0,0,0,0,0,0
588,8100_to_8199,8149.5,10,10,1,5,0.8142135000000001,0.8142135000000001,1.298342,3.025643,1.4399271333333334,1.4399271333333334,0.8142135000000001,0.8142135000000001,1.298342,3.025643,1.4399271333333334,1.4399271333333334,1,0,0,0,0,0,0,0,0,0
599,8100_to_8199,8149.5,10,10,2,7,0.9192259,0.42915675,0.673187,1.8052840000000001,0.9639552666666666,0.7710566428571428,0.9192259,0.42915675,0.673187,1.8052840000000001,0.9639552666666666,0.7710566428571428,0.8,0.2,0,0,0,0,0,0,0,0
682,8100_to_8199,8149.5,10,10,2,3,0.9318040999999997,0.985336857142857,0.62862,2.216098,1.4169577555555555,1.1468122857142857,0.9318040999999997,0.985336857142857,0.62862,2.216098,1.4169577555555555,1.1468122857142857,0.7,0.3,0,0,0,0,0,0,0,0
697,8100_to_8199,8149.5,10,10,1,1,2.5129778999999997,2.5129778999999997,2.4624800000000002,5.47619,3.5980992666666665,3.5980992666666665,2.5129778999999997,2.5129778999999997,2.4624800000000002,5.47619,3.5980992666666665,3.5980992666666665,1,0,0,0,0,0,0,0,0,0
852,8100_to_8199,8149.5,10,10,1,1,0.626284,0.626284,0.497531,1.510077,0.9067728888888889,0.9067728888888889,0.626284,0.626284,0.497531,1.510077,0.9067728888888889,0.9067728888888889,1,0,0,0,0,0,0,0,0,0
864,8100_to_8199,8149.5,10,10,1,1,1.2495519,1.2495519,1.207905,2.487157,1.2812833555555556,1.2812833555555556,1.2495519,1.2495519,1.207905,2.487157,1.2812833555555556,1.2812833555555556,1,0,0,0,0,0,0,0,0,0
967,8100_to_8199,8149.5,10,10,6,8,1.3703068999999997,0.20351400000000003,1.719822,5.498101,2.463594511111111,0.3870246666666667,1.3703068999999997,0.20351400000000003,1.719822,5.498101,2.463594511111111,0.3870246666666667,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,8100_to_8199,8149.5,10,10,1,1,0.06875509999999999,0.06875509999999999,0.052233,0.131154,0.07183255555555555,0.07183255555555555,0.06875509999999999,0.06875509999999999,0.052233,0.131154,0.07183255555555555,0.07183255555555555,1,0,0,0,0,0,0,0,0,0
108,8200_to_8299,8249.5,10,10,1,4,0.6674725000000001,0.6674725000000001,0.542994,1.355739,0.9290850888888889,0.9290850888888889,0.6674725000000001,0.6674725000000001,0.542994,1.355739,0.9290850888888889,0.9290850888888889,1,0,0,0,0,0,0,0,0,0
143,8200_to_8299,8249.5,10,10,2,3,1.0252279999999998,0.8845140000000001,0.814525,2.4256219999999997,1.5789497333333333,1.2633281904761904,1.0252279999999998,0.8845140000000001,0.814525,2.4256219999999997,1.5789497333333333,1.2633281904761904,0.7,0.3,0,0,0,0,0,0,0,0
207,8200_to_8299,8249.5,10,10,1,1,1.3671038000000002,1.3671038000000002,1.016065,3.9771790000000005,2.186273511111111,2.186273511111111,1.3671038000000002,1.3671038000000002,1.016065,3.9771790000000005,2.186273511111111,2.186273511111111,1,0,0,0,0,0,0,0,0,0
302,8200_to_8299,8249.5,10,10,3,6,1.0645913999999999,0.7080000000000001,1.859028,2.921735,1.6078378666666666,1.2027093333333334,1.0645913999999999,0.7080000000000001,1.859028,2.921735,1.6078378666666666,1.2027093333333334,0.6,0.3,0.1,0,0,0,0,0,0,0
304,8200_to_8299,8249.5,10,10,2,3,1.0547923000000001,0.9076749999999999,0.694041,2.8953900000000004,1.5310172222222223,0.8009972,1.0547923000000001,0.9076749999999999,0.694041,2.8953900000000004,1.5310172222222223,0.8009972,0.6,0.4,0,0,0,0,0,0,0,0
311,8200_to_8299,8249.5,10,10,1,1,1.0264065,1.0264065,0.757352,2.541698,1.2549083777777779,1.2549083777777779,1.0264065,1.0264065,0.757352,2.541698,1.2549083777777779,1.2549083777777779,1,0,0,0,0,0,0,0,0,0
392,8200_to_8299,8249.5,10,10,1,1,0.4857169,0.4857169,1.044229,2.025242,0.8253262444444445,0.8253262444444445,0.4857169,0.4857169,1.044229,2.025242,0.8253262444444445,0.8253262444444445,1,0,0,0,0,0,0,0,0,0
443,8200_to_8299,8249.5,10,10,1,2,0.8789799,0.8789799,0.950267,2.5444809999999998,1.4940077999999999,1.4940077999999999,0.8789799,0.8789799,0.950267,2.5444809999999998,1.4940077999999999,1.4940077999999999,1,0,0,0,0,0,0,0,0,0
588,8200_to_8299,8249.5,10,10,4,4,1.0866156999999999,0.5837916666666666,1.38265,3.4558530000000003,1.8522009111111113,1.1252106666666666,1.0866156999999999,0.5837916666666666,1.38265,3.4558530000000003,1.8522009111111113,1.1252106666666666,0.3,0.3,0.3,0.1,0,0,0,0,0,0
599,8200_to_8299,8249.5,10,10,1,3,0.9706936,0.9706936,0.699976,2.599125,1.0865588888888889,1.0865588888888889,0.9706936,0.9706936,0.699976,2.599125,1.0865588888888889,1.0865588888888889,1,0,0,0,0,0,0,0,0,0
682,8200_to_8299,8249.5,10,10,2,5,0.9203089,0.8166894285714286,0.924258,3.506095,1.4660295777777779,1.0693913333333334,0.9203089,0.8166894285714286,0.924258,3.506095,1.4660295777777779,1.0693913333333334,0.7,0.3,0,0,0,0,0,0,0,0
697,8200_to_8299,8249.5,10,10,1,1,1.5223984,1.5223984,1.152483,3.539217,2.304068533333333,2.304068533333333,1.5223984,1.5223984,1.152483,3.539217,2.304068533333333,2.304068533333333,1,0,0,0,0,0,0,0,0,0
852,8200_to_8299,8249.5,10,10,1,1,0.6527518999999999,0.6527518999999999,0.8409,1.632151,0.8774733555555555,0.8774733555555555,0.6527518999999999,0.6527518999999999,0.8409,1.632151,0.8774733555555555,0.8774733555555555,1,0,0,0,0,0,0,0,0,0
864,8200_to_8299,8249.5,10,10,1,7,0.7545677,0.7545677,0.871493,1.7574419999999997,1.082241,1.082241,0.7545677,0.7545677,0.871493,1.7574419999999997,1.082241,1.082241,1,0,0,0,0,0,0,0,0,0
967,8200_to_8299,8249.5,10,10,6,9,1.2492404000000001,0.23685625,3.127418000000001,5.145362,2.202656888888889,0.34192716666666667,1.2492404000000001,0.23685625,3.127418000000001,5.145362,2.202656888888889,0.34192716666666667,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,8200_to_8299,8249.5,10,10,1,6,0.059259299999999994,0.059259299999999994,0.039649000000000004,0.120782,0.0643505111111111,0.0643505111111111,0.059259299999999994,0.059259299999999994,0.039649000000000004,0.120782,0.0643505111111111,0.0643505111111111,1,0,0,0,0,0,0,0,0,0
108,8300_to_8399,8349.5,10,10,1,5,0.7427664,0.7427664,0.586819,1.8957080000000002,1.1388623555555555,1.1388623555555555,0.7427664,0.7427664,0.586819,1.8957080000000002,1.1388623555555555,1.1388623555555555,1,0,0,0,0,0,0,0,0,0
143,8300_to_8399,8349.5,10,10,4,4,1.6625140999999999,0.64096825,1.629082,4.164105,2.6467003333333334,0.9966115,1.6625140999999999,0.64096825,1.629082,4.164105,2.6467003333333334,0.9966115,0.4,0.3,0.2,0.1,0,0,0,0,0,0
207,8300_to_8399,8349.5,10,10,1,3,1.4581548999999998,1.4581548999999998,1.138105,4.0068530000000004,2.4781490444444443,2.4781490444444443,1.4581548999999998,1.4581548999999998,1.138105,4.0068530000000004,2.4781490444444443,2.4781490444444443,1,0,0,0,0,0,0,0,0,0
302,8300_to_8399,8349.5,10,10,2,4,2.2844312999999996,1.0363486666666668,2.9294949999999997,4.582350999999999,2.1771447333333334,1.72997,2.2844312999999996,1.0363486666666668,2.9294949999999997,4.582350999999999,2.1771447333333334,1.72997,0.9,0.1,0,0,0,0,0,0,0,0
304,8300_to_8399,8349.5,10,10,2,3,0.8572474,0.7497830000000001,0.925638,2.805991,1.3484494666666667,1.1825626,0.8572474,0.7497830000000001,0.925638,2.805991,1.3484494666666667,1.1825626,0.5,0.5,0,0,0,0,0,0,0,0
311,8300_to_8399,8349.5,10,10,1,1,0.7551648999999999,0.7551648999999999,0.651421,1.8925379999999998,1.1978322,1.1978322,0.7551648999999999,0.7551648999999999,0.651421,1.8925379999999998,1.1978322,1.1978322,1,0,0,0,0,0,0,0,0,0
392,8300_to_8399,8349.5,10,10,1,1,0.6538788,0.6538788,0.965884,2.327289,1.132065911111111,1.132065911111111,0.6538788,0.6538788,0.965884,2.327289,1.132065911111111,1.132065911111111,1,0,0,0,0,0,0,0,0,0
443,8300_to_8399,8349.5,10,10,1,3,1.3072059999999999,1.3072059999999999,1.431584,3.735103,2.013077288888889,2.013077288888889,1.3072059999999999,1.3072059999999999,1.431584,3.735103,2.013077288888889,2.013077288888889,1,0,0,0,0,0,0,0,0,0
588,8300_to_8399,8349.5,10,10,4,6,1.2888522999999998,1.1400978,1.9414110000000002,4.098699000000001,2.2257999777777777,1.6926178,1.2888522999999998,1.1400978,1.9414110000000002,4.098699000000001,2.2257999777777777,1.6926178,0.5,0.3,0.1,0.1,0,0,0,0,0,0
599,8300_to_8399,8349.5,10,10,1,4,1.3436957,1.3436957,1.562763,3.643153,1.4755068666666666,1.4755068666666666,1.3436957,1.3436957,1.562763,3.643153,1.4755068666666666,1.4755068666666666,1,0,0,0,0,0,0,0,0,0
682,8300_to_8399,8349.5,10,10,1,9,0.9975622,0.9975622,0.681903,2.0090980000000003,1.3270064,1.3270064,0.9975622,0.9975622,0.681903,2.0090980000000003,1.3270064,1.3270064,1,0,0,0,0,0,0,0,0,0
697,8300_to_8399,8349.5,10,10,1,1,2.7035925,2.7035925,2.140674,6.988579,4.047186111111111,4.047186111111111,2.7035925,2.7035925,2.140674,6.988579,4.047186111111111,4.047186111111111,1,0,0,0,0,0,0,0,0,0
852,8300_to_8399,8349.5,10,10,1,3,0.5940062,0.5940062,0.792637,1.7615230000000004,1.0402431111111112,1.0402431111111112,0.5940062,0.5940062,0.792637,1.7615230000000004,1.0402431111111112,1.0402431111111112,1,0,0,0,0,0,0,0,0,0
864,8300_to_8399,8349.5,10,10,1,1,1.2247327000000001,1.2247327000000001,1.85083,5.578705,1.9310154,1.9310154,1.2247327000000001,1.2247327000000001,1.85083,5.578705,1.9310154,1.9310154,1,0,0,0,0,0,0,0,0,0
967,8300_to_8399,8349.5,10,10,6,9,2.6653494,0.39702175000000006,2.305374,6.609788999999999,3.7167405333333337,0.5253958333333334,2.6653494,0.39702175000000006,2.305374,6.609788999999999,3.7167405333333337,0.5253958333333334,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,8300_to_8399,8349.5,10,10,1,1,0.0728307,0.0728307,0.067328,0.125909,0.0729805111111111,0.0729805111111111,0.0728307,0.0728307,0.067328,0.125909,0.0729805111111111,0.0729805111111111,1,0,0,0,0,0,0,0,0,0
108,8400_to_8499,8449.5,10,10,1,2,0.9128908999999998,0.9128908999999998,0.568182,2.5080299999999998,1.3906459777777778,1.3906459777777778,0.9128908999999998,0.9128908999999998,0.568182,2.5080299999999998,1.3906459777777778,1.3906459777777778,1,0,0,0,0,0,0,0,0,0
143,8400_to_8499,8449.5,10,10,1,4,1.3511064999999998,1.3511064999999998,1.118039,2.9875030000000002,1.7099331333333334,1.7099331333333334,1.3511064999999998,1.3511064999999998,1.118039,2.9875030000000002,1.7099331333333334,1.7099331333333334,1,0,0,0,0,0,0,0,0,0
207,8400_to_8499,8449.5,10,10,1,2,1.4078574,1.4078574,1.479271,3.5640479999999997,2.2168152444444442,2.2168152444444442,1.4078574,1.4078574,1.479271,3.5640479999999997,2.2168152444444442,2.2168152444444442,1,0,0,0,0,0,0,0,0,0
302,8400_to_8499,8449.5,10,10,2,4,1.2469278999999998,1.1914492222222222,1.4642199999999999,3.855641,2.033449044444444,1.877894,1.2469278999999998,1.1914492222222222,1.4642199999999999,3.855641,2.033449044444444,1.877894,0.9,0.1,0,0,0,0,0,0,0,0
304,8400_to_8499,8449.5,10,10,1,1,0.9384427000000001,0.9384427000000001,1.721676,3.453393,1.5968732666666667,1.5968732666666667,0.9384427000000001,0.9384427000000001,1.721676,3.453393,1.5968732666666667,1.5968732666666667,1,0,0,0,0,0,0,0,0,0
311,8400_to_8499,8449.5,10,10,1,1,0.8355143,0.8355143,0.504083,1.855913,1.2125625555555555,1.2125625555555555,0.8355143,0.8355143,0.504083,1.855913,1.2125625555555555,1.2125625555555555,1,0,0,0,0,0,0,0,0,0
392,8400_to_8499,8449.5,10,10,1,1,0.6750494999999999,0.6750494999999999,1.234913,2.399164,1.248920911111111,1.248920911111111,0.6750494999999999,0.6750494999999999,1.234913,2.399164,1.248920911111111,1.248920911111111,1,0,0,0,0,0,0,0,0,0
